0,1,2,3,4,5,6
0.90103346,15.767855,1.059304,2.029682,10.331265,0.5871842,0.55313027
1.0102243,15.171558,1.0904372,0.94726527,5.772048,0.90331507,0.81433713
0.6825476,15.534033,0.80509317,2.086602,12.302584,0.49519095,0.4941536
0.95045024,14.322945,1.0408186,3.000239,7.872937,0.73658574,0.64288855
0.86273634,14.29278,0.90136933,0.82194823,5.950711,0.64969933,0.71728086
-0.033064067,11.443852,1.1701444,1.1245677,7.1269565,0.6655301,0.5238682
1.0158031,15.822666,1.0462035,0.9524732,7.0582075,0.7219603,0.66522
0.9389979,12.972153,1.1010435,1.0209069,10.08606,0.834211,0.7410166
0.63093776,14.549953,1.2390796,1.8920009,21.439865,0.53562796,0.521592
1.0199382,13.479561,1.0439556,0.9639351,10.060822,0.74418986,0.64512396
0.87062126,5.1333404,1.2566301,3.3203697,12.931206,0.32064697,0.33465227
0.62603,9.246018,1.2836819,3.3976407,10.5747175,0.5523304,0.6079403
1.0017409,15.327124,1.0672843,0.9795818,4.946588,0.9009981,0.81978905
0.90677464,11.879395,1.0265584,2.586245,7.9344225,0.66401935,0.68296385
1.0048425,7.636343,1.030756,3.2175303,12.773033,0.327211,0.32500896
0.85627335,13.646545,0.99012876,2.0693328,7.1757913,0.88845026,0.8629881
0.8822708,14.386762,1.0412762,3.0285716,12.072168,0.8644674,0.8268386
1.0161254,15.193324,1.0115788,1.0341177,10.218791,0.6430671,0.59493303
0.9961571,14.353849,1.1619191,4.1523514,10.921607,0.67171264,0.6087495
0.6063177,10.120059,1.0666438,4.2962494,16.298443,0.7252786,0.7559532
0.5840849,13.479405,0.995484,3.2899117,23.557207,0.59648764,0.6365832
0.87719506,15.400818,1.0053794,2.034928,21.146122,0.60491884,0.5329143
-0.009606898,15.306229,0.99896693,0.91233,6.8435693,0.949044,0.7528509
0.99364656,6.5404468,1.8386991,1.2268856,10.1279,0.413205,0.38759145
1.0291913,11.560895,1.1784408,1.0588324,8.788641,0.75139093,0.67756724
0.98616165,6.0611396,1.4261,4.715012,16.471704,0.3724936,0.34719095
1.0004736,4.160312,1.8972567,1.6713183,11.002407,0.44595596,0.376044
-0.003812015,15.248997,0.9894147,2.1360984,17.138365,0.74769986,0.5665151
0.696222,14.617303,1.0567231,2.5805123,7.1382027,0.5077051,0.5315136
1.0799098,15.705755,0.9974245,2.1585472,9.336748,0.6587713,0.57956946
0.9851045,13.391714,1.0998764,1.0785732,11.663761,0.81545067,0.7080314
0.98429686,11.614138,1.0342088,1.0150497,9.188964,0.750185,0.6694133
1.0380087,15.2943325,1.01014,0.90111834,8.712346,0.781911,0.6982893
0.97602826,13.383247,0.99045384,2.4305413,17.822521,0.594102,0.43517742
-0.09319776,11.619363,1.1580105,1.0192816,10.913707,0.7386056,0.6200521
0.65599453,11.753492,1.1707795,0.9672386,6.998374,0.7025049,0.73455584
0.65868056,15.340741,0.8921542,1.9590797,7.9602566,0.7266402,0.7132015
0.6057686,14.339243,1.2566164,1.9071722,22.061472,0.5416132,0.50813806
0.044340312,15.265257,1.0724066,2.383982,7.790847,0.5718273,0.47431943
0.65200764,12.861189,1.0873418,0.92383206,4.7461667,0.8142806,0.8332859
0.9676159,15.005448,1.0283581,2.045828,11.093045,0.5942457,0.5468606
0.9958201,9.026997,0.9186022,3.2116947,13.513525,0.36778995,0.3409215
0.83284205,5.5912414,0.96853876,3.1934843,19.479305,0.30322322,0.36342487
0.68610096,14.037613,1.1731547,2.0264857,6.0942707,0.55962,0.5741638
0.6557609,11.188446,1.3948358,1.0006235,5.9915,0.8097291,0.80504227
0.6864814,15.517253,0.9376322,2.0502155,12.3297,0.51279426,0.5021274
0.009669125,11.42724,1.3554673,1.0271053,5.863718,0.64432025,0.5331855
0.83938617,14.905884,0.913015,2.2370718,12.378973,0.6308092,0.6347748
1.0003953,5.274152,1.5395958,1.3396592,10.894098,0.6005033,0.50987506
0.8605389,5.826942,1.1907085,5.3264565,18.743319,0.32523534,0.3407527
1.0148458,5.298256,1.0057148,3.8404713,19.084858,0.62446785,0.5882889
0.7159005,15.085708,1.0026888,2.1831152,11.258203,0.56614447,0.5760689
0.8957221,14.023001,1.0777203,3.1691532,14.110254,0.8734541,0.8315352
1.0093461,9.615889,1.3574942,4.5128245,11.936033,0.5620291,0.4913667
0.676199,15.667362,0.9630277,0.8487791,5.741938,0.70176136,0.74447024
1.0038718,11.496435,1.0672371,0.822984,10.697355,0.7443466,0.6664895
-0.00043791533,15.637005,1.0694762,2.4758625,12.840591,0.47247514,0.42084178
0.88381,7.705208,1.6408008,1.312417,14.506254,0.6667843,0.7021396
0.9889625,15.203476,1.1680456,0.93222755,5.7032323,0.88456523,0.7967404
0.67012936,4.7482924,1.6405338,4.875095,12.753265,0.24482706,0.298843
0.89453477,15.745255,0.9204488,2.9804478,24.693058,0.793275,0.69505894
0.7165821,14.725845,1.0236865,1.9885709,10.171593,0.5942502,0.57465947
0.83883584,5.108169,1.3521757,2.208227,19.934313,0.47919646,0.52847004
0.9146721,14.738529,1.0536182,2.5798275,15.4278755,0.7015426,0.61271524
0.8401956,11.2515745,1.2442291,1.1519908,12.669853,0.755461,0.73804164
-0.03564602,15.168018,1.0131623,1.0491364,10.7939415,0.71689856,0.60298884
0.8867452,15.099861,1.0587767,1.9285805,10.188065,0.9034225,0.83389866
1.0838168,14.805039,1.0188165,2.0264864,8.065695,0.68703663,0.6344731
1.0113657,15.978879,1.0497813,0.95506436,4.8668313,0.9260458,0.8351456
-0.02548021,12.599756,1.0747186,2.8388448,9.525553,0.9703082,0.7872416
0.8652996,14.648449,1.0448159,0.8273969,5.5288405,0.6122309,0.73208153
0.9056569,15.469837,1.0071864,1.1288512,20.24242,0.77283955,0.7401866
0.01033169,15.3144455,0.9131191,2.0521898,12.416486,0.97651935,0.78942966
1.0225487,5.797994,1.117526,1.0530577,10.270095,0.4576759,0.40913042
1.0215998,7.339186,1.0334424,3.0977979,14.161389,0.3471,0.34166595
1.0033498,10.250717,1.239591,1.2100319,12.341428,0.6731826,0.62020326
0.9524952,15.079401,1.0612466,2.945665,12.750727,0.7344601,0.68064404
0.06231004,15.399483,1.0914118,2.0676856,11.413275,0.76347125,0.5735458
0.7340368,15.158597,1.1330125,1.0266798,6.7184625,0.87300754,0.8227918
0.0001628995,14.390167,1.0413649,3.1154623,9.99135,0.68653977,0.5265398
0.65573376,16.138159,1.0821066,2.828277,23.645338,0.56924284,0.55282104
0.8602576,6.172542,1.1079397,1.137918,11.244178,0.66734016,0.6788622
0.9914003,15.293627,1.0003817,1.0802968,15.998167,0.83047533,0.7294606
0.033934534,13.924096,1.1700667,2.506721,6.906976,0.5515405,0.4635521
0.87391263,15.354676,1.0004697,2.0347657,17.315687,0.5910113,0.55315244
0.6663646,14.913923,1.155214,2.1093302,7.1393013,0.3761538,0.38248858
0.042758644,13.985888,0.99017644,2.6571798,13.491861,0.567178,0.41766044
0.70140463,14.5109215,1.0377885,3.1112747,9.240205,0.4646444,0.49059114
1.0113044,11.651846,1.0592701,3.2784376,17.750404,0.5404285,0.48072824
1.0379901,15.157514,1.0520518,2.4586298,9.039957,0.5741582,0.5177469
0.008720815,15.893141,1.0496446,0.9693149,10.886475,0.7237525,0.69783545
0.93004906,12.238104,1.1017264,1.0191886,9.056673,0.8495741,0.74202967
0.6547652,9.331983,1.4807793,4.0127244,10.913748,0.46996674,0.5513052
0.8465285,5.0189776,1.9548315,1.8461306,8.1304245,0.45555446,0.4542565
0.88239986,10.66761,1.2705404,2.0793185,16.096676,0.6151742,0.66664255
0.89137846,15.364056,1.0384169,1.0417736,22.136864,0.8884802,0.81848896
0.9760806,5.0734687,1.3927549,1.8374436,12.558335,0.60315394,0.51725864
0.033759177,12.716215,1.0146233,3.5172088,11.019858,0.5787419,0.44338998
0.98238343,13.475991,0.9504113,3.2361088,9.335405,0.58903086,0.4424245
0.6489133,15.641855,0.9576713,2.1158938,10.784216,0.72434175,0.7187731
0.936477,12.140966,1.0793476,2.8589847,11.77025,0.50200844,0.46330485
0.9754044,14.899484,0.9529233,3.0376751,9.989064,0.74779844,0.69929016
1.0007522,15.056429,1.1009914,1.9409106,9.870258,0.90134835,0.80911255
-0.046775162,15.202181,1.0187835,1.0294563,8.474438,0.7287127,0.61352515
0.9902128,14.703071,1.228785,3.6461987,10.057909,0.7419572,0.6533611
-0.004856169,11.046406,1.0098224,3.3527074,11.823698,0.4138697,0.34619746
0.06373829,14.533472,0.8629539,2.835523,8.889043,0.5638634,0.42564127
0.9963801,5.062585,2.0505896,2.1705523,16.849901,0.4252375,0.40044412
1.0296084,14.23494,0.90027726,1.0540018,8.241999,0.85546863,0.7545124
1.0159887,14.90625,0.9570439,0.92574733,9.01815,0.86224866,0.7533196
0.642062,14.813406,0.9140401,3.0351899,12.541129,0.6966201,0.7102221
0.6590628,15.040245,1.0052576,2.036044,19.203054,0.7207738,0.71440136
0.7396172,15.184041,0.91551805,1.8342438,5.9596066,0.88836074,0.8973595
0.6680817,12.414515,1.1468972,2.9240098,11.923008,0.9082854,0.87803364
0.0228253,15.409832,1.2009335,1.0370331,7.0099564,0.6892711,0.5820073
0.9326507,15.423909,1.0040671,2.0151808,8.218363,0.5600188,0.53442466
0.9872876,14.607233,1.049276,2.0243652,10.12541,0.5956712,0.5452235
1.0462654,15.452026,0.91479313,2.9534059,13.00136,0.63756716,0.5741389
-0.043254077,8.835397,1.39323,1.8181889,15.402506,0.6537975,0.5344155
0.67729455,11.7967,1.2326643,3.637525,14.644498,0.88380337,0.85334957
-0.06657356,15.224314,1.0160335,2.8199797,9.744934,0.99329805,0.78667426
-0.06078452,6.902568,1.5453618,1.7897081,17.943296,0.60341835,0.5155982
1.1023083,12.162148,1.1235448,3.070137,10.222107,0.5457655,0.47017607
0.85087734,13.987707,1.104723,2.7081447,9.504031,0.36851534,0.36753556
0.67399615,14.287666,1.1632539,2.0860248,6.993619,0.37410066,0.38473162
1.0085249,12.914049,1.1476595,4.098571,10.015716,0.6996933,0.63254094
0.016666234,12.477804,1.0163739,2.506706,6.8696938,0.8046589,0.6759225
0.6883338,14.672658,0.9170728,2.0772827,10.354298,0.8233919,0.84298384
1.0379784,9.772534,1.6019427,1.1232867,4.711191,0.6250495,0.49000284
0.6660693,14.553255,1.1083256,0.9906623,10.201357,0.7339269,0.74742484
0.67574006,12.828175,1.0534106,1.4171634,27.344643,0.7608191,0.64885724
1.0153887,15.862188,0.9454284,3.225646,10.529481,0.7171713,0.598724
0.91843796,13.044218,1.1084707,1.0303773,6.137057,0.61141145,0.6218591
0.9400912,14.63757,1.0923336,2.8846123,7.558313,0.71846604,0.6597161
0.6928906,15.498419,1.0649683,1.9342036,22.003489,0.87617123,0.86465883
1.0333645,4.5193415,1.1494913,0.9164797,6.9853964,0.44349208,0.3871064
0.64596015,6.551,1.64203,0.894311,4.456473,0.7984637,0.79822075
0.9190219,15.397947,0.8960898,3.122391,19.252296,0.7177404,0.6362933
0.8821301,14.961456,0.8850945,2.783756,8.40833,0.58129144,0.50441146
0.93433136,15.358339,1.0643995,0.93752116,7.0693645,0.72990584,0.7012119
0.854864,6.753067,1.0608667,1.2285779,21.790361,0.5145341,0.56275547
-0.053499997,8.801289,1.0371151,1.9741895,15.5468,0.6286831,0.62972677
0.6756661,9.114805,1.3677164,0.97638136,9.118494,0.6942612,0.7177547
1.0150341,12.077024,1.2793783,0.82967526,6.6734524,0.8268589,0.68762696
1.0062733,15.186969,0.99607396,2.0862541,10.170069,0.6813886,0.6183344
0.98109406,5.947554,1.4713603,1.31672,14.86311,0.58980024,0.50845397
0.6481177,15.725868,1.0481412,2.2146473,12.046934,0.38857588,0.39864656
0.65991384,14.723508,0.9862133,2.8804965,11.973852,0.7281102,0.711038
1.0268526,9.558462,1.6059054,0.9031349,4.7347527,0.83477175,0.7015929
0.6565072,13.739539,1.029397,3.114211,17.841806,0.55722785,0.6006435
1.0055498,5.0745835,1.9315449,2.582725,16.162235,0.4448525,0.4016486
1.0240221,14.331497,1.0657598,3.3324795,11.536344,0.8685312,0.79742825
0.8700989,10.70717,1.0442477,3.2151504,23.045588,0.4801508,0.5147885
1.0390873,13.039999,1.021848,2.9889574,8.94808,0.64997244,0.59895027
-0.008191407,11.728418,1.2398793,1.1505213,13.350971,0.7620764,0.60942197
0.97124636,14.735282,1.0471336,3.0083702,10.156844,0.84873986,0.8096639
1.0051403,15.842709,1.1414142,3.1310172,12.65556,0.92115676,0.8349112
0.9864873,11.307901,1.0290545,0.9724026,17.535725,0.80424094,0.72446394
0.66309625,15.491897,0.9815006,3.047264,23.987356,0.71523845,0.720065
0.6229122,6.2065263,1.3793117,1.203201,11.243488,0.4820926,0.5690994
0.88241786,14.991343,1.0763426,3.036635,15.96282,0.8525231,0.81112206
0.67623764,4.7675667,2.052497,2.0547044,8.25325,0.4107894,0.41190013
-0.10715777,14.59059,1.2186292,2.367592,6.722537,0.4157569,0.35674223
0.9993102,9.145979,1.0788969,0.915297,13.011393,0.60273314,0.5685266
0.59586364,8.803315,1.4294895,2.19274,14.895571,0.47329658,0.59366834
1.0474172,13.306958,1.1049856,4.122115,10.294561,0.64731216,0.6193613
0.82835174,5.9610696,1.2901299,1.6641662,10.875768,0.6338223,0.70957756
1.0142684,15.624879,1.0236268,2.068425,7.1013923,0.55082035,0.47309038
-0.046616018,15.072241,1.1986655,2.0018454,13.09145,0.55490243,0.39032647
0.93019205,7.328237,1.1415702,1.1763294,6.5476694,0.4478114,0.47670946
0.7074658,15.527109,1.0809805,2.488276,8.948438,0.56607485,0.5878856
0.8728921,13.599777,0.99994576,2.9451413,10.110666,0.6303407,0.59572005
0.959841,7.749718,1.3971711,4.801085,15.49477,0.3352138,0.33681747
0.8795049,14.2272835,1.0899868,3.2593312,12.5011425,0.5294018,0.55946124
1.0027018,7.111376,1.2807854,3.2177029,12.64553,0.29193696,0.29792354
0.59945273,7.113584,1.6156784,0.87256604,5.8172665,0.76859653,0.83440864
0.6558184,10.044525,1.7431978,1.5035176,7.5298343,0.46246138,0.5841352
0.84663385,15.582173,0.9305167,2.7618182,9.714762,0.35389933,0.37636837
0.01123172,15.03693,1.042876,1.1130044,9.284908,0.9408977,0.74425566
0.91487426,13.940621,1.0709655,2.598402,10.097118,0.53331673,0.5087184
0.98143154,15.067677,0.88410795,1.001855,13.162775,0.63652277,0.5792128
0.7007039,14.335255,1.0443338,2.335061,9.249875,0.6570523,0.6748414
0.7033642,4.7067323,1.1670669,3.0894277,8.233458,0.39655718,0.48893055
1.018522,5.512909,1.1217215,0.9354727,5.1030483,0.41255364,0.4020897
0.9955063,14.732837,0.95952284,3.0358913,11.958054,0.70238245,0.61168754
0.815878,11.723139,1.2513553,3.049726,22.971334,0.32199177,0.34570083
-0.03161913,16.130547,0.9036536,2.9483085,14.852066,0.51785076,0.42386338
0.0143069625,14.798274,1.0893632,2.2008379,10.539757,0.91561663,0.6811646
1.0066786,11.082165,1.3619354,0.9844101,5.9041505,0.67349434,0.6084881
0.9021127,14.746319,0.92174697,1.03215,7.9999027,0.8667382,0.8247012
0.89085567,13.911525,1.068987,1.6109245,17.919043,0.6421907,0.7322048
1.0108305,11.098933,1.0451194,1.1127667,14.362892,0.65769076,0.58089304
0.9702308,6.7571573,1.4961183,3.5759282,8.897173,0.35067233,0.33601114
0.6495773,9.320228,1.1920136,3.107337,8.55817,0.9079002,0.8975984
0.9871202,15.714071,1.0613589,1.1011369,16.331554,0.88413453,0.7924657
1.049432,7.661954,1.5799404,4.486725,12.612015,0.33583054,0.32621238
0.046940267,11.708695,0.94304585,1.0732248,10.592232,0.48617932,0.45320258
1.0125619,15.128786,1.103875,2.04393,7.934821,0.6048993,0.56168354
0.706219,15.548349,1.0988744,2.1197462,11.790978,0.678157,0.6747644
0.9938333,4.89678,1.9917787,0.96375555,4.69979,0.8092667,0.69374025
1.0131419,14.253407,1.058809,3.6866536,14.166672,0.36390105,0.3700672
0.038862646,15.000317,0.9214326,2.489246,8.153553,0.51886773,0.4096677
0.7106904,15.443044,1.1121666,0.88911515,6.5551167,0.784662,0.7479224
0.9713202,7.194109,1.8576711,0.75356144,5.0098977,0.43401358,0.37980744
-0.036398828,14.982559,1.0626668,0.9381587,9.938888,0.9457475,0.74095595
0.89959997,15.457773,0.89226174,3.0463865,23.104734,0.79019856,0.68927395
1.0352628,15.543,1.1081934,2.2335615,11.585253,0.7474468,0.6792513
-0.0730018,10.63701,1.1424228,0.98445684,9.538084,0.7302265,0.6021068
0.9069961,15.688063,0.9721967,2.059734,14.429455,0.6259723,0.5894655
1.0064085,14.212883,1.0965229,2.0752857,6.400996,0.73830223,0.69729245
0.667252,14.389741,0.977666,0.99325234,4.8733954,0.7994803,0.8022274
0.8614469,15.301054,1.0862098,2.2377326,23.583204,0.83987415,0.76569664
0.91875356,15.003781,1.0616902,2.9944196,11.910799,0.7357094,0.6722263
0.82755643,6.272713,0.8792875,3.0239358,19.155966,0.29955384,0.36734256
0.91993445,14.873903,1.1483467,0.9544078,8.955821,0.8298011,0.789204
-0.07856053,15.283844,0.8061744,2.8820474,7.392006,0.63326705,0.49458393
0.9911092,14.82081,1.1082579,2.8932338,14.117267,0.9322039,0.84803474
0.6197776,10.081358,1.1732472,1.0550816,19.822277,0.44886646,0.5662476
1.0024555,7.8769946,1.4364163,0.9367504,8.99266,0.5618582,0.5199652
0.8810671,9.49677,0.79726684,3.937385,10.624537,0.6294067,0.6819941
-0.07516736,6.517513,1.3612312,1.1257,16.153912,0.5894939,0.5397757
-0.105252326,9.174387,1.471155,1.1117381,7.480397,0.7770004,0.62184095
0.9978908,15.233,1.0494425,4.148972,14.928695,0.9178448,0.8517277
0.8484711,7.6930227,1.3128093,1.951597,11.953765,0.3973268,0.45000872
1.0419831,14.638077,1.1102982,2.6371298,9.288968,0.52792454,0.48103485
1.0159887,14.90625,0.95704377,0.92574745,9.018151,0.86224866,0.7533196
-0.10534865,11.813963,1.1121905,3.9525952,10.844927,0.91036105,0.71794665
-0.050382435,15.147032,0.967026,2.117504,7.566002,0.6791146,0.50109434
0.993886,10.130473,1.0508534,3.0220613,8.93166,0.3814747,0.3392094
0.8900657,13.045701,1.0379683,2.9467087,10.912328,0.6201781,0.6197318
0.6906743,4.823134,1.1866345,1.0879432,8.107067,0.41473028,0.41002676
0.011200249,15.839534,1.0275546,0.96929944,4.8502774,0.7206547,0.60807014
1.0395238,9.840849,1.5698063,0.967482,4.6375475,0.6074852,0.50049984
-0.07129115,10.342264,1.2215044,0.8896911,9.789584,0.723186,0.62306416
1.0226175,15.233729,0.96555436,2.0595913,7.0024433,0.7296065,0.637714
1.0516069,13.929184,1.1403047,3.092122,8.062207,0.42014417,0.36522636
0.63222235,10.232995,1.3139256,0.77886635,8.574098,0.80736184,0.8152169
0.8915213,11.873367,0.8378248,2.7274032,18.313808,0.6596458,0.6752533
0.8897045,10.431709,1.1707208,3.4079034,9.762254,0.63773847,0.60262096
0.9888401,14.547564,1.0447354,2.3368888,6.2413855,0.581416,0.42627057
0.7422344,15.419107,1.0060139,2.070394,12.363464,0.92604375,0.8964268
0.695654,14.617447,1.2242967,3.5057707,41.649174,0.9359292,0.8508922
0.95021296,5.031722,1.8500019,1.1855142,4.705926,0.44549015,0.43930814
0.9765279,14.906776,1.0583448,2.0317593,10.0795,0.5934267,0.5247208
0.62739235,6.3171306,1.2498542,1.0608125,10.491826,0.4197044,0.55332243
1.0105914,15.102791,1.0842376,1.0222888,7.146444,0.88069546,0.79182756
0.68871087,15.186724,1.0278089,2.0066028,6.94236,0.6181936,0.6205131
0.8988261,8.664227,1.241255,1.1729548,21.049665,0.49843416,0.4645675
0.98325706,5.5150533,1.2206769,1.01034,13.064125,0.55684304,0.50781226
0.8862008,11.041357,1.2858979,0.7645889,5.717195,0.5630169,0.5762942
-0.061214387,14.938233,0.99083483,2.4639292,12.8683605,0.68769205,0.51120496
-0.06617403,7.192074,1.3023106,1.3291588,10.355031,0.44744727,0.444666
0.9846911,15.910429,1.0372514,0.9764708,5.1865783,0.8858328,0.825076
0.92314494,7.383575,1.1676704,1.0527365,6.073585,0.44202307,0.47951743
1.0005232,6.208795,1.6204029,1.2291207,6.832711,0.704878,0.6376488
0.6600439,15.173729,0.88197815,0.9854283,7.254593,0.70087564,0.71721053
0.6218617,9.03067,1.0566523,1.0580924,11.117937,0.6537163,0.70571756
0.01636511,14.385643,0.97183156,2.7142966,8.492976,0.647401,0.47926828
1.0252892,11.769451,0.99676645,1.0338788,14.136581,0.7545818,0.66944623
0.0061038136,9.645335,1.0941863,2.9915857,9.15431,0.4033107,0.33502457
1.056658,8.059641,1.5075189,4.918743,13.610848,0.720263,0.61061513
0.7151448,15.629595,1.0599128,2.2286873,8.264168,0.53707504,0.53955805
0.86267585,15.526771,0.83865154,0.9082526,21.61008,0.88564765,0.8065741
0.70795125,13.598309,1.0712029,2.980956,12.434305,0.48903355,0.505947
1.043489,15.106803,1.0941569,0.9155267,4.8613267,0.8120314,0.68832505
1.0178592,15.076334,1.0377904,1.9708798,7.849071,0.7385384,0.6568985
0.8680394,15.556768,1.0070184,2.1124902,17.726877,0.90487385,0.84456146
0.6463974,10.956388,1.0480834,3.0844088,8.273571,0.7213721,0.721002
1.0430007,9.184987,1.5008956,0.94362634,4.9891024,0.7380272,0.6576059
1.0346904,5.367412,1.359999,1.06726,10.273068,0.5691956,0.53830516
1.105432,12.011692,1.0965945,3.026171,7.789019,0.5454787,0.47895607
-0.044267,10.080893,1.276162,3.1456065,11.789609,0.7223785,0.6209179
1.0212572,15.206116,1.0721496,2.256538,11.62554,0.843781,0.76465
0.66484636,5.381352,1.8527495,1.6901107,7.72779,0.41415706,0.5436505
-0.0952031,8.634974,1.152876,2.1338778,15.46267,0.66489744,0.5921265
1.0172217,11.02471,1.5057946,0.9690047,4.8933806,0.59977436,0.54890335
0.9963643,15.310484,1.0908276,1.0848763,13.126387,0.8351455,0.74778116
0.017404497,14.894213,1.0290328,2.4003901,8.082636,0.79621387,0.6070585
1.000983,15.16453,1.3322239,3.7080832,9.321092,0.93022275,0.8520956
0.8951145,15.436819,0.9570221,3.107699,17.177628,0.763857,0.6717843
1.0146811,8.706913,1.3706386,4.6576333,13.12664,0.33837417,0.34755954
0.71975857,13.953446,1.0511335,2.2856622,16.316534,0.44140086,0.4890693
0.98772496,7.8958893,1.4174082,1.2851548,9.2353325,0.7692932,0.69659746
1.0174866,14.556349,1.0349537,3.0128844,7.9271297,0.94541466,0.8418708
0.656794,14.651174,1.0308735,3.014133,23.82643,0.62292206,0.6432215
1.0470188,10.1944065,1.5035726,0.9635269,5.5369864,0.57250583,0.5227876
0.005929172,10.200617,1.1905503,1.0553336,11.185354,0.6993277,0.5859796
0.8864057,15.231937,1.0020163,1.0246282,13.28079,0.86261046,0.80168736
0.008866489,11.323757,1.3067693,1.0235758,6.012637,0.64468765,0.5414252
